,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
431,0.5865405733254999,0.5773991808998717,0.5683087299295899,0.594549303868409,0.14230297210361748,0.6826719732659097,0.5842524800467134,0.09305429951877922,0.548387973837834,0.5629601658853167,0.5651769107501449,0.5334581942301657,0.5587185383589414,0.584269888059864,0.5387870821504437,0.6216179475151988,0.538662765733174,0.3360773223153237,3.7174721189591086e-05
432,0.594422653305461,0.5821207190210291,0.5761910570716122,0.5988882377373305,0.1785620341418413,0.6897298339910435,0.6514440136053585,0.08515767968318827,0.550915871636403,0.5652652774486984,0.5673671372387233,0.6100537224617827,0.5634015643701108,0.6027117215314663,0.5515771718385789,0.6031731644228966,0.5469986424211921,0.3423853429635777,3.7174721189591086e-05
433,0.5866507420231043,0.5900275296909339,0.5759429068217663,0.6004881228059197,0.2203712374172375,0.6905817504417747,0.6169145233783095,0.06952124826925124,0.5524778127324005,0.5665042253515447,0.5664636798532546,0.5847448773255144,0.566193520595275,0.6021436461242672,0.551264729060134,0.5964837001111174,0.5336133057427421,0.32836751930079044,3.7174721189591086e-05
434,0.6037306716597416,0.5914298783740788,0.5819316810630861,0.6086170223661077,0.21016319832801314,0.6999823953442735,0.6947060454701153,0.11396343884042254,0.5551875106373602,0.5694857710347541,0.5677480238113853,0.6216231616386313,0.575371141089361,0.644019684917102,0.5805992267672166,0.617451269364637,0.6017452172415682,0.316101923595852,0.007434944237918216
435,0.6262113923098084,0.6167052034499898,0.6049552883031832,0.6299197357715481,0.2927555535599115,0.7188902004603429,0.819147349626036,0.15758295490854868,0.5590627783618521,0.5746322842203442,0.5712210928593034,0.6433334741973005,0.5859670729983318,0.647595040135253,0.5834806270254361,0.683308146449638,0.5729981299752132,0.34729158124555326,0.007434944237918216
436,0.6226691464789899,0.6171714859037973,0.6057770603714787,0.6336623633767077,0.17473613957171666,0.7309780794897983,0.7628524722103415,0.03049526041111939,0.5622516393328122,0.5789027810151861,0.5770336543263567,0.6168094775053478,0.593585666481863,0.6466588483609111,0.61568655115217,0.6742401552545957,0.5919446991744933,0.34343667973828707,0.007434944237918216
437,0.6422630329500408,0.6288541196086281,0.6235891085981307,0.6422213624492906,0.21727171419474403,0.7500790743741104,0.7861380937791598,0.14973077779606697,0.5651699270314846,0.5849010132484329,0.5846322802932419,0.6803449842044953,0.6036739808767156,0.6823201436192343,0.6392848023449237,0.698391089950536,0.6638371062274484,0.32170905306096653,0.007434944237918216
438,0.6382273204116241,0.6477416125332573,0.6318746383319362,0.6517885489624878,0.16124782633542603,0.7616963992114415,0.732556282925916,0.08904520764143725,0.5682921909969593,0.5898883568163029,0.591663401170981,0.6313205400074361,0.6145501641775123,0.7257844927509611,0.6316296336403395,0.7113016766389608,0.6758206843869196,0.3111956853138764,0.007434944237918216
439,0.6362395497969572,0.6391090287144607,0.626049704295536,0.6447402265628112,0.19065005837258855,0.7684240008046286,0.6707260966893615,0.101525527938884,0.5714009728162436,0.5941841781387074,0.5999110011630714,0.6267055087065921,0.6214054564161754,0.7152308688374742,0.6490392947341241,0.6870217628723203,0.6711022877632851,0.30558855584876143,0.007434944237918216
440,0.6372667198342482,0.6371989826037292,0.6202105374837508,0.6477966453683209,0.13287787066593734,0.772872101625412,0.6432260844394245,0.027910126937712408,0.5753179302991137,0.5981827683742933,0.6065609796327825,0.629090301920864,0.6237367426775554,0.7148829791645877,0.6263687226574018,0.6738065210440254,0.6234147668151958,0.2985796440173676,0.007434944237918216
441,0.6393549041183445,0.6419545748341855,0.6288535491708485,0.6507234932321327,0.14896385593808423,0.7760565535877619,0.6387032150610841,0.07347558554982137,0.5787893767116118,0.6020280160488587,0.6122901393929446,0.5817447013077274,0.627255342869124,0.7464194490423649,0.6134759963029836,0.665727790005973,0.5902532757359273,0.3073407838066098,0.007434944237918216
442,0.6225670457635112,0.6300490063130506,0.6154401588807625,0.6322701741609152,0.2547906342610357,0.7680211206435171,0.5684453550158182,0.14331538841390795,0.5804831999745238,0.6036782728988297,0.6153431690976537,0.550992201021159,0.6231019621365524,0.6792986494959352,0.577976338480361,0.653995439598289,0.5706010613298098,0.31890548832840926,0.007434944237918216
443,0.5961659284845574,0.6010723046220154,0.5839784634179315,0.6035043156175856,0.23969125799051344,0.7460953402782808,0.4334535269872651,0.24644361390021205,0.5809840022080145,0.6022953721480901,0.616375351510401,0.44420503935247196,0.6142322886766464,0.6030301410646821,0.5516214395342468,0.5932680492668208,0.5524938602575903,0.3231108354272454,0.007434944237918216
444,0.6086874252671596,0.5988467408908738,0.5878747584168964,0.6162588517100315,0.14511831674680992,0.7345559048935181,0.45809049166826543,0.08214162608081024,0.5820359199466846,0.6024081983529415,0.6169130471108631,0.48264611434740007,0.6084222491960288,0.612599142757428,0.545012403632133,0.5796266831273689,0.5902233641868018,0.32731618252608197,0.007434944237918216
445,0.6022346921831273,0.6111822555418629,0.5933903656140516,0.6144671620475998,0.16574530161892087,0.7210388425348933,0.4388265057117725,0.09283111765218485,0.5827524101637479,0.6018073538522768,0.6143121177137633,0.47227975647835246,0.6010348891570975,0.615320005949891,0.5359228154770367,0.5755041503222293,0.5442774288487529,0.3339746487659059,0.007434944237918216
446,0.5990218334860072,0.5852499357556575,0.5773862895656905,0.5991482672098408,0.13797387928711968,0.7078760148180003,0.3707225243081243,0.11196830914319464,0.5833737893806749,0.6009137420868946,0.6117469193669974,0.46243563000752086,0.5925296745231051,0.5734652353662886,0.5313970491160387,0.5446641690166183,0.5832472147697709,0.350095145978111,0.007434944237918216
447,0.5869457225986051,0.591098789694191,0.5757035384971576,0.6005940247045635,0.13333172774698138,0.69035433714284,0.34678075917126117,0.0725602978340224,0.5837929192736769,0.598789732006475,0.6057462429644332,0.42955021300390417,0.5850180471088163,0.5021902468182191,0.48370702517384545,0.533413995397164,0.5278987226872113,0.3385304414563115,0.007434944237918216
448,0.6066032692358742,0.5978039190155378,0.5860993488336037,0.615210819483719,0.1163979010360114,0.6867542881647699,0.4297374811166524,0.14545522323027915,0.5852225288418124,0.5990093919598061,0.602315749029746,0.5141659546641489,0.5872190157409166,0.5500408415895488,0.5157406221337736,0.563129185319418,0.5723231682443082,0.33572687672375423,0.007434944237918216
449,0.5879383770509131,0.5885750820628057,0.5721671005495881,0.6001331838845679,0.13547039938280173,0.6734074053231546,0.36637250826718193,0.14044466929385452,0.5849115822674115,0.5971748825005814,0.5970761647898039,0.5321272429011887,0.5828435713285901,0.4711304239022764,0.4638199369250962,0.5360498792104249,0.5510045039172876,0.3725236638385705,0.007434944237918216
450,0.5700127266392868,0.5603998190475332,0.5506997169643093,0.5790688336737654,0.1824946729910441,0.6529754252898619,0.30664380425499993,0.16220577271274897,0.5839453765055461,0.5935623679169166,0.5897806284128665,0.46143772959116924,0.5760487816291485,0.44248181467509756,0.4445495573338627,0.5086513036308906,0.6152472362705195,0.3711218814722921,0.007434944237918216
451,0.5602301261643045,0.5685198232327107,0.5498619367347968,0.5739202307731698,0.1650230530904816,0.631622746159927,0.3085248902067518,0.08293588241559272,0.5824453938504174,0.5892282401617388,0.5811973805125171,0.4537067358218152,0.5678686011564628,0.4264046344386585,0.43370436130954443,0.5171339298875617,0.5881218592350979,0.36130940490834096,0.007434944237918216
452,0.5791474153576578,0.5650359041187196,0.5566285318540081,0.5828422424142422,0.24362040673040028,0.6252907478278128,0.3789301076349014,0.1305636189351175,0.5828897360552169,0.5873676303717281,0.5764873331524919,0.5050865703224632,0.5662241373002225,0.463303793917136,0.4583237630608479,0.5797505151992859,0.6741297531206685,0.3578049489926438,0.007434944237918216
453,0.5620915863788639,0.5572774605123856,0.5426944309934723,0.5745250943063435,0.13393183265436082,0.6113728242303328,0.3379635544021147,0.12670005519030975,0.582442656174852,0.5838262547120829,0.5727910380993245,0.4654878439814147,0.5568377600548576,0.42381842256307756,0.4349329480872758,0.5383343846697328,0.683562620872359,0.37427589179641885,0.003717472118959108
454,0.559319517237198,0.5651416428792011,0.5501225265609595,0.5727908532803815,0.1317669035586869,0.5993837245250997,0.36180345087055044,0.09467026210555873,0.5818203419972446,0.5803201794118069,0.5674357372201365,0.48708915127718944,0.5508027733434658,0.4527266057273098,0.42844773520689805,0.5432027079861881,0.6183229021972675,0.41247446127751397,0.003717472118959108
455,0.5343287589787432,0.5336077167790334,0.5200603754688087,0.5471725450479924,0.24334187151499317,0.5770437664123672,0.27094497521662486,0.19215440699464556,0.5806773963812976,0.5744256613054481,0.5600694801048701,0.3834286367776776,0.5432779358047634,0.4556355333853839,0.41560003305883453,0.5121285233804203,0.5814306611435417,0.4363047615042528,0.003717472118959108
456,0.5231891537491252,0.5213214055204416,0.5080400336560902,0.5241441421963279,0.21979320592053164,0.5543287326813912,0.25227965596538626,0.17725718684340475,0.5783467126920508,0.5678790392397481,0.5518433503644803,0.40090018736328714,0.535466940616356,0.40683346734159365,0.43459888213530534,0.5125613973381992,0.5473207435369243,0.46434040882982686,0.003717472118959108
457,0.5109597282483272,0.49370541220618636,0.49226812938508435,0.5133912162815705,0.23724650784968448,0.5309901655827004,0.260841313654972,0.1747694110128874,0.5750088398094463,0.5606236992698224,0.5436005894578798,0.4141251822727333,0.5210878986746451,0.39491878455581003,0.4009167527452754,0.4690226497535157,0.623467959686373,0.4447154557019246,0.003717472118959108
458,0.5400154526532192,0.5179401745103813,0.5192462512164064,0.5325141872016478,0.1858307276571774,0.5297241022668422,0.3822913243470384,0.24145765354040996,0.5726060580669895,0.5572245135075979,0.5363773181685257,0.5042965952468589,0.5164326058174041,0.46147415982407114,0.4502792849146864,0.5353171860196125,0.6099031238550257,0.43980921741994905,0.003717472118959108
459,0.5239408417907611,0.5310897695729908,0.5136933015393201,0.5291857280222124,0.1927447362620317,0.5213941781194883,0.37576934820751795,0.18233668025445637,0.5698366043804669,0.5523979810835584,0.529435033787414,0.4230554737401765,0.5089721466105855,0.45322707734422774,0.4318633898544368,0.5369846440977837,0.5435135592500288,0.456630605815294,0.003717472118959108
460,0.5277269633259488,0.5212214214075443,0.5041590461644019,0.5306872670789783,0.11816586591449028,0.5183501327512257,0.39457690522713396,0.07816651981525771,0.5664800573219583,0.5484435571548405,0.5248479853487479,0.47788043143169284,0.5075799964936601,0.42049156334995913,0.4534635469913996,0.5563237396381107,0.5379349616814173,0.46048550732256066,0.003717472118959108
461,0.5397756109399129,0.5348459886729238,0.520937350754773,0.5460778347377345,0.13680344765652425,0.5239441155651967,0.4621965407803232,0.11378377985844171,0.5626627986695408,0.5461782576863261,0.5226291333103333,0.5638752721867543,0.511077656756404,0.48383959324863485,0.44411219837434635,0.5471571864748555,0.5049433289052503,0.48116179722517183,0.003717472118959108
462,0.5238788629323402,0.5260001477835099,0.5109839736930335,0.5379296016659364,0.1394479402232037,0.5211507907888778,0.4289013927612198,0.10591291550073104,0.5582999288541043,0.5423969980253567,0.516633746039414,0.552830555728601,0.5138019723527693,0.48802429390492186,0.4466251998455084,0.5480421364534462,0.5241490792089197,0.5113001181001642,0.003717472118959108
463,0.499191153231512,0.5013626352592793,0.4800618886438104,0.50736016204191,0.1764084938239352,0.5070706971974521,0.31221936800466293,0.2319056633003805,0.5519814540329683,0.5362865158607195,0.5098104724113138,0.523906005222767,0.5051931701113254,0.45728184900721847,0.4354697190549363,0.5157641535960701,0.5213493484312463,0.5060434342266191,0.003717472118959108
464,0.5123742302866748,0.49770944515103555,0.49082706829955614,0.5118487798494512,0.13777858624039713,0.5047593655981624,0.3736743079281427,0.12975992215261573,0.5464234112631053,0.5321940764072566,0.5047179710979649,0.48705428611304924,0.502754067115002,0.44545478366881797,0.468158915616662,0.5710710481348148,0.5571908418264918,0.5470455684402715,0.003717472118959108
465,0.49137458113487054,0.4851924742128666,0.477320437595675,0.5046701240917858,0.13199494444399087,0.4932353480128195,0.32650009505908084,0.1577323560452754,0.5400257481055436,0.5262038076431399,0.5000584148082293,0.4756197645965934,0.4950882780207261,0.43732048069135393,0.4118803004412906,0.55583792936585,0.5803525241831476,0.5053425430434797,0.003717472118959108
466,0.4894723276877849,0.49341483139197484,0.47502257768257117,0.4893216713985785,0.1618002432871523,0.4849378349312794,0.31153619104848757,0.19257995333029948,0.5334987131406107,0.5205768195682077,0.4964009021556749,0.462412994962097,0.4844806001487906,0.43911451390886447,0.435972953616252,0.5711127606713046,0.607505728439658,0.4993849679867952,0.003717472118959108
467,0.49646896097507864,0.4804615934560226,0.4756329363309353,0.5003493061442786,0.1675336662884014,0.484068400097342,0.3721942555501565,0.10372399035621954,0.5271884493695101,0.5162479097788737,0.49482898181683,0.487591345531016,0.4787005517768653,0.5050899191954809,0.4977669450509066,0.539035942450248,0.6711199697714577,0.5179585843399881,0.003717472118959108
468,0.4573191752603397,0.47161936366574575,0.45015525303772685,0.4721421906382105,0.22100896815224225,0.46410831981847656,0.24825132652288157,0.3003177315814445,0.5198906174016015,0.5080665167356708,0.4858583070465138,0.45401456711055155,0.46987082088330234,0.4473176870641379,0.45633740083964913,0.5032484649277116,0.5868215085642493,0.5148045740158609,0.003717472118959108
469,0.46942397166882743,0.4635362562471077,0.44503104419478046,0.4763058768640792,0.23110544620333254,0.4570974610569224,0.3099289756001818,0.08890989455746084,0.5142933194608975,0.5019829336772195,0.47994446029575866,0.4515111097705645,0.46081370813678635,0.4975080925713661,0.43318672358972504,0.5161122165487693,0.6300911586663055,0.5487977963981199,0.003717472118959108
470,0.4829042672177194,0.45420811117923665,0.46365886736701656,0.4719715004238806,0.21806007070022615,0.46105470503343615,0.38103988816396367,0.24755748990598284,0.5087383648944949,0.4979472072771749,0.4750822120568766,0.5315636182798229,0.45902753523318174,0.46538308388418437,0.4762345938052654,0.519150567703567,0.6477165097933634,0.5116505636917337,0.003717472118959108
471,0.502146972674479,0.5004590342556201,0.4846951528332879,0.5140375632265003,0.21111463070153239,0.47667194722146766,0.516360012990509,0.19644889086842435,0.5043181969460778,0.49639202964105444,0.4710003563002335,0.5806561274839864,0.46170029419577496,0.538226605821993,0.4996358570207732,0.5711102859173903,0.6573867656352191,0.5281215064955087,0.003717472118959108
472,0.5020597225548337,0.4940537706065855,0.4795845473647289,0.5094272262271203,0.10979038934108369,0.49080785982104747,0.5118908155854636,0.05870026820554034,0.5000360651693369,0.4949754595554896,0.468633473312689,0.5804535578161409,0.4628792430448906,0.5302376060191234,0.48200251930906346,0.6083862580109957,0.6457223609898168,0.5176081387484182,0.003717472118959108
473,0.4866674185306813,0.48798949293795246,0.4784925603852068,0.49995502881819787,0.11213419164169844,0.49535696428519854,0.4733102707132228,0.13039436865190407,0.49560747993924725,0.4920170488232323,0.46727493149614363,0.5284728887577711,0.46906803810144015,0.4736394334802375,0.48199171716649825,0.5647100654601598,0.6546550549454294,0.5319764080027753,0.011152416356877325
474,0.4852243399980337,0.49093502317057425,0.46962282183315596,0.4947649823335628,0.12571766648433738,0.49987614159715665,0.4533382870139669,0.10223753134712768,0.4902470294798563,0.4891831906074948,0.46432978277231307,0.6160170111092643,0.4723999322971745,0.5034507639891085,0.5165378651137186,0.5943985993466094,0.6056752844142301,0.5270701697207998,0.011152416356877325
475,0.503294674692247,0.5008346232323893,0.4817108895682938,0.5159413451526823,0.12966826613001986,0.514858124517879,0.5987401143218244,0.15254311137791807,0.48650891435954746,0.48858770518747363,0.4656228431845363,0.6298672741687262,0.47669974853547437,0.5916411156216075,0.5242193542832521,0.6252423015216296,0.6337705788774077,0.5435411125245744,0.011152416356877325
476,0.5029136203387333,0.49750428849800166,0.48063490481224336,0.5110675648765054,0.10320811460620953,0.5279024948086759,0.6083203893420125,0.05330681939213199,0.4835456207241283,0.4880074227539737,0.46708091927533124,0.5976852088944244,0.47686141495042633,0.5636644965913109,0.5559100226995735,0.6138893592018498,0.5794897572330513,0.58173968200567,0.011152416356877325
477,0.4798504441711072,0.46551976655867633,0.4538099827463373,0.4856352748396934,0.16161806366285952,0.5270311998849738,0.4010884468858551,0.2398795495696124,0.4799958174906228,0.48497003170927644,0.4652781862610603,0.4994631270980049,0.472178045284834,0.5594083811467611,0.5230955799582357,0.639378920797324,0.6162230920849244,0.5883981482454939,0.011152416356877325
478,0.486124080676103,0.4798526696974361,0.4609459412471033,0.49254422867936987,0.09230325784356147,0.5311098934589624,0.47117436155159215,0.050387881369881586,0.47588763320477556,0.4829053305382387,0.468402866674991,0.5142312752219553,0.472063469206209,0.5762715146222075,0.5328331578680061,0.6300666769836175,0.6428057480998345,0.5764829981321249,0.011152416356877325
479,0.49379954915932267,0.4814969620227405,0.4777016349035297,0.4954340709047148,0.12890187078023332,0.5397773282603748,0.5566249499819815,0.16241380145044004,0.4728716556221729,0.4818733901701606,0.4710470652399038,0.5677880042412666,0.47387176183815305,0.5776716421415139,0.5339124931439237,0.6208781813518649,0.6732357249378289,0.5684227495260221,0.011152416356877325
480,0.49445709544082017,0.48319621238802646,0.4739532016369936,0.503042234448699,0.09819481749381577,0.5481512950168168,0.565668251352945,0.06711480552677698,0.47000714035204016,0.4810113598969181,0.4723002856741728,0.5726650505146536,0.4720081420541925,0.6597760193638464,0.597374720529374,0.5921171453847126,0.6937868392869472,0.5400366566088781,0.011152416356877325
481,0.508210635067139,0.5108157012462458,0.48977671085204166,0.5210569422555006,0.11700859873131465,0.5632720856795125,0.6846330144215835,0.1404116035205608,0.46885368746479517,0.48172966179325116,0.4729580558296921,0.5626426947102845,0.47312514719360255,0.663176624938527,0.5993282449537148,0.6133930556933599,0.6283965969647428,0.5459942316655626,0.011152416356877325
482,0.5185124784771084,0.5169927145410476,0.49612476618346735,0.531856432460727,0.09743305521312119,0.5816425265795568,0.7379296501822048,0.07613353150204785,0.4686471514219218,0.48350177947698425,0.4747428075392873,0.586560610310102,0.4812779829386614,0.6566209272740391,0.615609195340536,0.6523358724197805,0.5780344872606871,0.5256683873545209,0.011152416356877325
483,0.5191000869448447,0.5109826033594649,0.4984730731802878,0.5288335713513542,0.10164736221211701,0.5971036991020326,0.7073304363523877,0.047579566029880234,0.4690066540163301,0.4851691341898783,0.4782610181462138,0.5879248680625984,0.48823178057148164,0.6181439672896126,0.6165378470261219,0.6553940495692127,0.6126414934310856,0.5028894239024915,0.011152416356877325
484,0.5234755039938176,0.5227277004127231,0.502018554313886,0.5349601893523445,0.10560773824588329,0.6121548502981687,0.7202219675558101,0.03231542714394988,0.468276200665552,0.4871543273447605,0.48241040385751977,0.598968025780131,0.49448968162832985,0.6273484150698506,0.6013733958857068,0.6344872516031954,0.5931339883228536,0.4902733826059831,0.011152416356877325
485,0.5319859340297742,0.5225780680200154,0.5087643910756734,0.5383603270424507,0.14424065630383137,0.6289462517439239,0.7224479677892325,0.05042665982435927,0.4686314956074543,0.4898775338362553,0.48552275624364916,0.6722728527228854,0.5024035553344292,0.6766488578652087,0.5838269028537759,0.647613213538163,0.6105903602602075,0.48606803550714694,0.011152416356877325
486,0.5678769091264383,0.5440817127139295,0.5457512119413093,0.5629995049983784,0.3236257133293602,0.6616959524076559,0.8254649502207373,0.2801678947317461,0.47040463568976076,0.4962511498140523,0.49256980302854825,0.7410357892708446,0.5149856488702996,0.7536519894166929,0.6390539943046426,0.7321703955525192,0.710047439472425,0.4990345223952253,0.011152416356877325
487,0.5625346195907982,0.5608412744725562,0.5468651151385808,0.5758001615867362,0.1630558662410502,0.6843083370088308,0.76390055637121,0.04250568847490777,0.4714097401645897,0.5014357955002207,0.5015391650086277,0.7108123015703206,0.5242687942631435,0.7053624197536382,0.6560820506115304,0.7157502600199995,0.7216633201398682,0.5049920974519098,0.011152416356877325
488,0.56468814534891,0.5525900285003542,0.5415087404560246,0.5696990959108313,0.13907831519565023,0.7027686252556102,0.7077184702935095,0.05074627949534757,0.4732119984409441,0.5063612585876172,0.5100615882062952,0.7142855353826394,0.5338821516246003,0.7105901029755326,0.6618381842730885,0.7074853596765482,0.731505594098497,0.4948291752963887,0.011152416356877325
489,0.5576232555556523,0.5571417062958797,0.5435435760674094,0.5708939274111414,0.10897972470997395,0.7127872874297042,0.6690966045985844,0.05717038313693975,0.4757925320879445,0.5100480205589795,0.5169850160892403,0.6659511336680566,0.5410830404175501,0.7435872739368073,0.6213292442814226,0.6967559504806846,0.7177839509443371,0.4927265017469713,0.011152416356877325
490,0.5551729588874569,0.5466539419621952,0.53535957583978,0.5625744465369801,0.1365963882471079,0.7185699681616179,0.6241993067052654,0.06123248675916692,0.47768264965389984,0.5131167404018733,0.5235713133392493,0.6248216174569143,0.5459725918463515,0.7255937771563195,0.6181834850403467,0.6730951656148926,0.7451907281578247,0.4783582324926141,0.011152416356877325
491,0.5572324519122157,0.552556511722607,0.541241541919389,0.5695920788361203,0.11954375494942403,0.7234033649167648,0.624211707654718,0.04947830633526661,0.48059112718374053,0.5161175505524389,0.528889071156544,0.6098443982512476,0.5437279476412379,0.7140105801825454,0.6591773152014626,0.6608636087564506,0.7159215486956472,0.4902733826059831,0.011152416356877325
492,0.529816272307411,0.5530978357053544,0.5338650512959437,0.5413491866611287,0.18179154862885646,0.7115203052176932,0.528131480599977,0.2296495415331287,0.4823728341150729,0.5158460036718344,0.5301152769945724,0.4628634043886355,0.5368284837087401,0.6561072828597502,0.6060496791491264,0.6200845630752844,0.7288350072656374,0.5056929886350492,0.011152416356877325
493,0.5229355230165816,0.5102425533690265,0.49853604890650005,0.5288540143493573,0.1620626852207137,0.6977653955535577,0.4330608027928349,0.09911061299973856,0.4835416753086562,0.5148507675912937,0.5305313350166091,0.4592915435949909,0.5280239218714932,0.6135481522672172,0.5830794921777243,0.6031492785035851,0.758910835626186,0.5028894239024915,0.011152416356877325
494,0.5101007808027841,0.5145088387775796,0.49965412633868844,0.519292585786057,0.14028066805998907,0.6794853759811263,0.3832054813790322,0.13839188024671037,0.4858726666981409,0.5125521709372161,0.5290804802058205,0.44089573975671603,0.5180026455001486,0.5658279243988896,0.5409156809672551,0.571109001352329,0.7012583595790041,0.4440145645187856,0.003717472118959108
495,0.506478733103244,0.5000355534376604,0.4848934972759049,0.5187378425894843,0.127727367355436,0.6628434576519713,0.35396102188948964,0.02276343690392045,0.487509114079404,0.5100779218004827,0.5263135261055055,0.4381752710836455,0.5077342767586238,0.557145322963379,0.5124249739826763,0.5145437451317497,0.724799744695193,0.45067303075860954,0.003717472118959108
496,0.5203607062828614,0.4982311363099965,0.49503033879064384,0.5178479434674009,0.12291904783286663,0.6571272324337839,0.3966373641320562,0.11298473068097095,0.4891633000170036,0.5093515409177887,0.521159093336966,0.46562366757652707,0.4999589671779,0.576753014097,0.5206450804648388,0.5422678784336492,0.7486726792587796,0.43280030558855564,0.003717472118959108
497,0.5073320742767126,0.5080718321226936,0.4869568637532573,0.5191224531597604,0.1105797255263738,0.6455037348887239,0.37318459539628146,0.10214012529168562,0.4893922896117232,0.5072750720851642,0.5151708663439464,0.4990274124655232,0.49521762397922575,0.532327749045641,0.4501959428571051,0.5202082209007569,0.7395344828601744,0.42964629526442843,0.003717472118959108
498,0.5184350292916527,0.5244228890136999,0.5040593098572936,0.5306030371478802,0.11612267223995625,0.6424161820290232,0.4383780268879794,0.14823894499365795,0.4901154714853554,0.5066058564795946,0.5101534499094423,0.5407803982798112,0.4942685847791518,0.48120136480122505,0.4737674494925669,0.5463991060839322,0.7368553830060725,0.42614183934873173,0.003717472118959108
499,0.5372622164541824,0.5193170201669832,0.5148737727986854,0.5371182655598353,0.17078824425050415,0.6502228082400849,0.49472275229223417,0.142739569515584,0.49234988650997236,0.5080513045602788,0.5079447379151018,0.5844917085390582,0.49999623795211134,0.531051976047428,0.49813650320242975,0.5776010673375944,0.78346267918799,0.43034718644756786,0.003717472118959108
500,0.5423560339457077,0.5385708345435569,0.5220761924821304,0.5514619104786721,0.1709828331523647,0.6590594168094783,0.5472617866605365,0.047483176638038714,0.49487299024658815,0.5099139838152338,0.5065543915919929,0.6261166644613373,0.5075618445218429,0.5371164573758103,0.5156906216970513,0.5821055563882703,0.7789262801666206,0.43980921741994905,0.003717472118959108
501,0.5402690776475111,0.5390960270242411,0.5214705899677186,0.5520519922392849,0.13361050788234044,0.6647244839070809,0.5562893890762698,0.03752456937034634,0.49650588886236513,0.5113719228528959,0.5047142493469815,0.6296807049067396,0.5117600116540474,0.5473836646708085,0.5161772666419232,0.6195482248295686,0.7256669141248714,0.4142266892353623,0.003717472118959108
502,0.5477144594455993,0.5527957455959744,0.5329191862894898,0.5596334825924428,0.15950249614251077,0.6729878777276839,0.6165151657675975,0.10566049245248307,0.4984844257718878,0.5135020691298784,0.5066557976349674,0.6147367921245922,0.520275625464481,0.5677939377768655,0.5240985035811422,0.6406714781254047,0.688974127346866,0.40826911417867784,0.003717472118959108
503,0.5302018082356333,0.5417064010349075,0.5295583274692162,0.5433621306690487,0.16237825437386214,0.6697148374442305,0.5547619274593867,0.1774074594060748,0.5007080897370096,0.5135216138577903,0.5074440251531033,0.6043261900025414,0.5227569386623175,0.52742552741845,0.5386077435591687,0.6341906324227162,0.6505602256477822,0.3732245550217095,0.003717472118959108
504,0.529888562804438,0.5280316192693728,0.5086646547685651,0.540359712557679,0.16819094979957383,0.6667287088748992,0.5143368003000042,0.032601012790596344,0.5026408583775043,0.5135051736554685,0.5095905517242986,0.5778210580688701,0.5212020234043279,0.5833265240346625,0.5485095631492392,0.639175367044761,0.6223119562926311,0.38093435803624276,0.003717472118959108
505,0.5207526346236638,0.5115229162344541,0.49760977845939935,0.5309370835869979,0.10620692470344276,0.6592369192548524,0.45679774489209884,0.08199600112317121,0.50383118587679,0.5124950824527961,0.511138947036398,0.5128987518297883,0.5166464181608604,0.5786751181504058,0.5347401192475769,0.6045600892210307,0.6659630864874198,0.38058391244467327,0.003717472118959108
506,0.5307165695959116,0.5154425361258836,0.5139652562099077,0.5347969469210331,0.11919756059727812,0.6586148553673749,0.5449310584096936,0.12315141509890684,0.5054325106265974,0.5126666051944342,0.5122623238639409,0.5242057630344422,0.514632038149668,0.6256983949686116,0.5694508608607743,0.639112218874968,0.7011984088552297,0.3872423786844972,0.003717472118959108
507,0.5434922537214889,0.5328843702887616,0.5193786926243988,0.5495120877120115,0.11384524324633233,0.6649005623450498,0.623491353794803,0.07585273869808964,0.5069906506033798,0.5142135049707783,0.5161848850681682,0.5587125367349868,0.5137416827824858,0.65951943978235,0.5946222786558102,0.6412170197991657,0.7119894074934975,0.40791866858710835,0.003717472118959108
508,0.5493721658128473,0.5392335839014357,0.5252143799174624,0.5523785965850577,0.09712682363314258,0.672802811308314,0.6484106044943129,0.06526999680477155,0.5083535056920324,0.5162536062223402,0.5195408643069678,0.5550779666071396,0.5177842216531531,0.6430148360021051,0.5818531545291054,0.6218794832139881,0.7393293803396267,0.38338747717723054,0.003717472118959108
509,0.5623194351457667,0.5600542801933404,0.5403787103426307,0.5719328504696825,0.16749170333662616,0.6856980853628465,0.7481471530234989,0.08967960572817321,0.5102621992597255,0.5195098151260062,0.5222590055173996,0.625797135956661,0.5246230644614526,0.6965912777097427,0.622040584564129,0.6331765338457911,0.7080447391578325,0.3791821300783944,0.003717472118959108
510,0.5637299031930515,0.5656460700954093,0.5472208038928048,0.5775411790142072,0.11630152503490108,0.6961281446126135,0.7479997588289077,0.03623195422109044,0.5120399515511677,0.5226095572526246,0.524577586663323,0.6297991025810666,0.5336858729170108,0.6766000960276809,0.6065644567829445,0.6382535019869504,0.6036350836041668,0.36341207845775836,0.003717472118959108
511,0.5713893447388051,0.5668540954229309,0.549934305974008,0.5773744886405662,0.11410153156609983,0.7078825157703516,0.7434505520305346,0.05413418991276058,0.5137801222447976,0.5262484635855453,0.5279534314249327,0.6687931174966956,0.5422627225574409,0.6535661283422927,0.5888355090968149,0.6383461409742205,0.6164462372622851,0.36551475200717665,0.003717472118959108
